timestamp,sensorID,raw_VWC,temp,EC
1605823379,0,2598.91,21.6,353
1605823389,1,2514.45,21.7,336
1605823390,0,2599.13,21.6,345
1605823400,1,2515.6,21.7,345
1605823401,0,2598.65,21.6,355
1605823411,1,2515.11,21.7,345
1605823412,0,2599.15,21.6,353
1605823422,1,2515.49,21.7,336
1605823423,0,2599.87,21.6,346
1605823433,1,2513.44,21.7,343
1605823434,0,2599.06,21.6,340
1605823444,1,2513.41,21.7,342
1605823445,0,2599.12,21.6,346
1605823455,1,2514.64,21.7,346
1605823456,0,2599.96,21.6,346
1605823466,1,2513.6,21.7,345
1605823467,0,2600.06,21.6,352
1605823477,1,2513.76,21.7,346
1605823478,0,2600.55,21.6,348
1605823488,1,2513.76,21.7,347
1605823489,0,2599.2,21.6,346
1605823499,1,2513.3,21.7,345
1605823500,0,2599.38,21.6,353
1605823510,1,2513.79,21.7,346
1605823511,0,2600.68,21.6,350
1605823521,1,2514.36,21.7,345
1605823522,0,2598.91,21.6,346
1605823532,1,2514.14,21.7,348
1605823533,0,2599.77,21.6,347
1605823543,1,2513.81,21.7,347
1605823544,0,2600.57,21.6,346
1605823554,1,2513.58,21.7,345
1605823555,0,2599.18,21.6,353
1605823565,1,2514.31,21.7,345
1605823566,0,2599.41,21.6,343
1605823576,1,2514.45,21.7,345
1605823577,0,2599.71,21.6,353
1605823587,1,2513.38,21.7,346
1605823588,0,2599.02,21.6,353
1605823598,1,2514.14,21.7,346
1605823599,0,2598.82,21.6,346
1605823609,1,2514.37,21.7,345
1605823610,0,2600.19,21.6,348
1605823620,1,2513.51,21.7,340
1605823621,0,2599.27,21.6,353
1605823631,1,2514.88,21.7,345
1605823632,0,2599.17,21.6,354
1605823642,1,2515.23,21.7,343
1605823643,0,2599.3,21.6,347
1605823653,1,2513.97,21.7,338
1605823654,0,2600.33,21.6,353
1605823664,1,2515.24,21.7,345
1605823665,0,2599.77,21.6,352
1605823675,1,2514.42,21.7,344
1605823676,0,2600.27,21.6,347
1605823686,1,2514.51,21.7,345
1605823687,0,2598.89,21.6,353
1605823697,1,2515.01,21.7,345
1605823698,0,2599.4,21.6,353
1605823708,1,2513.61,21.7,346
1605823709,0,2598.77,21.6,349
1605823719,1,2513.42,21.7,343
1605823720,0,2598.32,21.6,347
1605823730,1,2514.68,21.7,347
1605823731,0,2599.71,21.6,353
1605823741,1,2514.91,21.7,343
1605823742,0,2599.72,21.6,353
1605823751,1,2515.34,21.7,341
1605823752,0,2600.13,21.6,351
1605823762,1,2514.08,21.7,346
1605823763,0,2599.74,21.6,353
1605823773,1,2514.28,21.7,338
1605823774,0,2600.36,21.6,354
1605823784,1,2514.41,21.7,344
1605823785,0,2598.68,21.6,353
1605823795,1,2513.72,21.7,336
1605823796,0,2600.13,21.6,346
1605823806,1,2514.6,21.7,341
1605823807,0,2599.23,21.6,351
1605823817,1,2514.25,21.7,347
1605823818,0,2600.31,21.6,347
1605823828,1,2514.84,21.7,345
1605823829,0,2599.01,21.6,354
1605823839,1,2514.09,21.7,347
1605823840,0,2599.93,21.6,340
1605823850,1,2515.17,21.7,343
1605823851,0,2599.13,21.6,353
1605823861,1,2514.54,21.7,346
1605823862,0,2599.84,21.6,353
1605823872,1,2515.35,21.7,344
1605823873,0,2600.05,21.6,341
1605823883,1,2514.92,21.7,345
1605823884,0,2598.79,21.6,340
1605823894,1,2513.48,21.7,347
1605823895,0,2599.95,21.6,353
1605823905,1,2513.34,21.7,344
1605823906,0,2599.67,21.6,353
1605823916,1,2514.16,21.7,346
1605823917,0,2600.37,21.6,345
1605823927,1,2514.9,21.7,346
1605823928,0,2599.27,21.6,353
1605823938,1,2513.81,21.7,348
1605823939,0,2600.11,21.6,353
1605823949,1,2513.56,21.7,337
1605823950,0,2599.03,21.6,353
1605823960,1,2514.51,21.7,345
1605823961,0,2599.93,21.6,347
1605823971,1,2514.76,21.7,341
1605823972,0,2600.13,21.6,348
1605823982,1,2513.6,21.7,345
1605823983,0,2600.02,21.6,346
1605823993,1,2514.89,21.7,345
1605823994,0,2600.03,21.6,354
1605824004,1,2513.82,21.7,343
1605824005,0,2600.15,21.6,353
1605824015,1,2513.55,21.7,347
1605824016,0,2599.68,21.6,353
1605824026,1,2515.37,21.7,345
1605824027,0,2598.79,21.6,355
1605824037,1,2513.58,21.7,347
1605824038,0,2599.97,21.6,353
1605824048,1,2513.57,21.7,347
1605824049,0,2599.95,21.6,353
1605824059,1,2513.89,21.7,345
1605824060,0,2599.66,21.6,348
1605824070,1,2514.12,21.7,345
1605824071,0,2600.07,21.6,352
1605824081,1,2513.94,21.7,345
1605824082,0,2599.84,21.6,347
1605824092,1,2514.37,21.7,345
1605824093,0,2598.71,21.6,342
1605824103,1,2513.86,21.7,347
1605824104,0,2600.35,21.6,346
1605824114,1,2515.6,21.7,347
1605824115,0,2599.24,21.6,353
1605824125,1,2514.44,21.7,346
1605824126,0,2599.46,21.6,353
1605824136,1,2515.38,21.7,337
1605824137,0,2599.93,21.6,353
1605824147,1,2513.45,21.7,344
1605824148,0,2598.63,21.6,346
1605824158,1,2514.11,21.7,346
1605824159,0,2599.08,21.6,352
1605824169,1,2513.98,21.7,337
1605824170,0,2599.9,21.6,350
1605824180,1,2514.18,21.7,347
1605824181,0,2600.2,21.6,353
1605824191,1,2515.37,21.7,346
1605824192,0,2598.53,21.6,347
1605824202,1,2513.81,21.7,346
1605824203,0,2599.02,21.6,353
1605824213,1,2515.5,21.7,339
1605824214,0,2599.2,21.6,344
1605824224,1,2514.25,21.7,345
1605824225,0,2599.82,21.6,353
1605824235,1,2515.19,21.7,345
1605824236,0,2599.9,21.6,349
1605824246,1,2514.2,21.7,346
1605824247,0,2599.9,21.6,345
1605824257,1,2513.58,21.7,345
1605824258,0,2600.04,21.6,353
1605824268,1,2514.99,21.7,345
1605824269,0,2600.22,21.6,353
1605824279,1,2513.58,21.7,345
1605824280,0,2599.24,21.6,353
1605824290,1,2514.42,21.7,346
1605824291,0,2600.01,21.6,353
1605824301,1,2514.24,21.7,345
1605824302,0,2598.64,21.6,354
1605824312,1,2515.33,21.7,347
1605824313,0,2599.81,21.6,353
1605824323,1,2513.35,21.7,347
1605824324,0,2598.8,21.6,347
1605824334,1,2513.68,21.7,347
1605824335,0,2599.69,21.6,349
1605824345,1,2513.61,21.7,343
1605824346,0,2599.95,21.6,351
1605824356,1,2514.25,21.7,346
1605824357,0,2600.13,21.6,353
1605824367,1,2513.87,21.7,345
1605824368,0,2599.65,21.6,354
1605824378,1,2514.04,21.7,346
1605824379,0,2598.96,21.6,346
1605824389,1,2514.27,21.7,347
1605824390,0,2598.93,21.6,353
1605824400,1,2514.98,21.7,339
1605824401,0,2598.42,21.6,346
1605824411,1,2513.82,21.7,345
1605824412,0,2599.1,21.6,346
1605824422,1,2513.74,21.7,337
1605824423,0,2599.48,21.6,353
1605824433,1,2515.05,21.7,344
1605824434,0,2599.7,21.6,353
1605824444,1,2514.32,21.7,345
1605824445,0,2598.83,21.6,353
1605824455,1,2513.59,21.7,344
1605824456,0,2600.21,21.6,353
1605824466,1,2513.88,21.7,345
1605824467,0,2598.51,21.6,354
1605824477,1,2513.47,21.7,342
1605824478,0,2598.68,21.6,351
1605824488,1,2514.89,21.7,346
1605824489,0,2598.76,21.6,353
1605824499,1,2513.5,21.7,341
1605824500,0,2599.9,21.6,347
1605824510,1,2515.12,21.7,345
1605824511,0,2600.23,21.6,353
1605824521,1,2514.69,21.7,335
1605824522,0,2598.6,21.6,348
1605824532,1,2515.28,21.7,345
1605824533,0,2599.04,21.6,345
1605824543,1,2514.64,21.7,348
1605824544,0,2599.84,21.6,343
1605824554,1,2514.63,21.7,346
1605824555,0,2600.32,21.6,353
1605824565,1,2514.08,21.7,344
1605824566,0,2599.94,21.6,349
1605824576,1,2515.37,21.7,346
1605824577,0,2598.93,21.6,346
1605824587,1,2513.53,21.7,344
1605824588,0,2599.69,21.6,346
1605824598,1,2514.92,21.7,347
1605824599,0,2598.94,21.6,349
1605824609,1,2513.85,21.7,347
1605824610,0,2598.67,21.6,350
1605824620,1,2514.72,21.7,345
1605824621,0,2598.72,21.6,343
1605824631,1,2513.57,21.7,344
1605824632,0,2599.03,21.6,352
1605824641,1,2514.51,21.7,346
1605824643,0,2600.02,21.6,353
1605824652,1,2514.21,21.7,345
1605824653,0,2600.11,21.6,353
1605824663,1,2515.59,21.7,345
1605824664,0,2600.36,21.6,353
1605824674,1,2513.98,21.7,346
1605824675,0,2598.7,21.6,353
1605824685,1,2515.01,21.7,337
1605824686,0,2599.74,21.6,346
1605824696,1,2513.6,21.7,345
1605824697,0,2599.54,21.6,344
1605824707,1,2514.63,21.7,347
1605824708,0,2598.93,21.6,347
1605824718,1,2514.89,21.7,337
1605824719,0,2599.85,21.6,347
1605824729,1,2514.17,21.7,345
1605824730,0,2598.72,21.6,352
1605824740,1,2513.72,21.7,344
1605824741,0,2598.68,21.6,353
1605824751,1,2514.14,21.7,347
1605824752,0,2599.05,21.6,347
1605824762,1,2513.75,21.7,335
1605824763,0,2599.92,21.6,353
1605824773,1,2515.27,21.7,344
1605824774,0,2599.83,21.6,345
1605824784,1,2513.81,21.7,346
1605824785,0,2599.87,21.6,344
1605824795,1,2513.92,21.7,348
1605824796,0,2598.55,21.6,351
1605824806,1,2515.64,21.7,344
1605824807,0,2599.02,21.6,353
1605824817,1,2513.52,21.7,344
1605824818,0,2598.81,21.6,344
1605824828,1,2514.13,21.7,344
1605824829,0,2599.51,21.6,349
1605824839,1,2513.46,21.7,347
1605824840,0,2599.83,21.6,350
1605824850,1,2513.71,21.7,345
1605824851,0,2600.09,21.6,346
1605824861,1,2515.23,21.7,344
1605824862,0,2598.87,21.6,352
1605824872,1,2515.37,21.7,345
1605824873,0,2598.93,21.6,346
1605824883,1,2514.25,21.7,346
1605824884,0,2600.03,21.6,351
1605824894,1,2514.56,21.7,342
1605824895,0,2600.35,21.6,355
1605824905,1,2513.7,21.7,345
1605824906,0,2600.06,21.6,347
1605824916,1,2513.52,21.7,336
1605824917,0,2599.73,21.6,353
1605824927,1,2513.4,21.7,345
1605824928,0,2599.93,21.6,353
1605824938,1,2514.49,21.7,347
1605824939,0,2599.82,21.6,353
1605824949,1,2514.03,21.7,347
1605824950,0,2600.27,21.6,348
1605824960,1,2513.65,21.7,347
1605824961,0,2599.17,21.6,340
1605824971,1,2515.47,21.7,345
1605824972,0,2598.79,21.6,354
1605824982,1,2515.82,21.7,346
1605824983,0,2600.21,21.6,353
1605824993,1,2515.22,21.7,346
1605824994,0,2599.29,21.6,353
1605825004,1,2515.02,21.7,341
1605825005,0,2599.61,21.6,347
1605825015,1,2514.29,21.7,346
1605825016,0,2598.86,21.6,353
1605825026,1,2514.33,21.7,346
1605825027,0,2598.62,21.6,353
1605825037,1,2513.45,21.7,345
1605825038,0,2599.98,21.6,346
1605825048,1,2514.26,21.7,347
1605825049,0,2600.09,21.6,348
1605825059,1,2513.51,21.7,345
1605825060,0,2600.13,21.6,352
1605825070,1,2515.16,21.7,339
1605825071,0,2600.02,21.6,353
1605825081,1,2514.16,21.7,346
1605825082,0,2599.78,21.6,352
1605825092,1,2515.31,21.7,341
1605825093,0,2598.84,21.6,346
1605825103,1,2513.15,21.7,346
1605825104,0,2598.7,21.6,353
1605825114,1,2513.5,21.7,345
1605825115,0,2600.63,21.6,353
1605825125,1,2514.23,21.7,346
1605825126,0,2599.97,21.6,348
1605825136,1,2513.66,21.7,343
1605825137,0,2599.93,21.6,348
1605825147,1,2515.69,21.7,344
1605825148,0,2598.59,21.6,347
1605825158,1,2514.6,21.7,347
1605825159,0,2600.15,21.6,348
1605825169,1,2513.71,21.7,347
1605825170,0,2598.77,21.6,353
1605825180,1,2514.25,21.7,347
1605825181,0,2599.85,21.6,346
1605825191,1,2514.08,21.7,345
1605825192,0,2598.7,21.6,346
1605825202,1,2514.94,21.7,346
1605825203,0,2599.96,21.6,348
1605825213,1,2515.16,21.7,340
1605825214,0,2598.7,21.6,346
1605825224,1,2514.83,21.7,344
1605825225,0,2600.4,21.6,353
1605825235,1,2514.3,21.7,345
1605825236,0,2598.53,21.6,350
1605825246,1,2514.76,21.7,341
1605825247,0,2598.58,21.6,348
1605825257,1,2515.2,21.7,345
1605825258,0,2599.82,21.6,353
1605825268,1,2515.24,21.7,345
1605825269,0,2599.67,21.6,353
1605825279,1,2515.2,21.7,345
1605825280,0,2598.93,21.6,353
1605825290,1,2513.59,21.7,347
1605825291,0,2598.8,21.6,352
1605825301,1,2513.98,21.7,342
1605825302,0,2598.81,21.6,352
1605825312,1,2514.74,21.7,344
1605825313,0,2599.43,21.6,346
1605825323,1,2513.65,21.7,345
1605825324,0,2599.87,21.6,353
1605825334,1,2513.63,21.7,345
1605825335,0,2599.09,21.6,353
1605825345,1,2514.08,21.7,344
1605825346,0,2598.85,21.6,346
1605825356,1,2514.62,21.7,341
1605825357,0,2598.74,21.6,353
1605825367,1,2514.7,21.7,345
1605825368,0,2600.26,21.6,347
1605825378,1,2514.68,21.7,345
1605825379,0,2598.79,21.6,353
1605825389,1,2513.54,21.7,345
1605825390,0,2599.98,21.6,352
1605825400,1,2515.02,21.7,344
1605825401,0,2599.8,21.6,353
1605825411,1,2513.42,21.7,347
1605825412,0,2599.83,21.6,347
1605825422,1,2514.31,21.7,344
1605825423,0,2598.55,21.6,353
1605825433,1,2514.42,21.7,347
1605825434,0,2599.77,21.6,349
1605825444,1,2514.09,21.7,345
1605825445,0,2598.88,21.6,353
1605825455,1,2514.04,21.7,342
1605825456,0,2599.91,21.6,349
1605825466,1,2513.35,21.7,347
1605825467,0,2599.77,21.6,354
1605825477,1,2514.54,21.7,344
1605825478,0,2598.76,21.6,347
1605825488,1,2514.68,21.7,344
1605825489,0,2598.47,21.6,347
1605825499,1,2513.75,21.7,346
1605825500,0,2598.62,21.6,346
1605825510,1,2513.71,21.7,345
1605825511,0,2600.01,21.6,346
1605825521,1,2515.3,21.7,345
1605825522,0,2598.88,21.6,353
1605825532,1,2514.38,21.7,345
1605825533,0,2600.36,21.6,350
1605825543,1,2513.88,21.7,347
1605825544,0,2599.85,21.6,347
1605825554,1,2514.1,21.7,346
1605825555,0,2599.91,21.6,346
1605825565,1,2514.13,21.7,344
1605825566,0,2599.93,21.6,353
1605825576,1,2514.49,21.7,346
1605825577,0,2599.08,21.6,346
1605825586,1,2513.51,21.7,348
1605825587,0,2599.87,21.6,346
1605825597,1,2513.47,21.7,345
1605825598,0,2598.88,21.6,346
1605825608,1,2513.33,21.7,344
1605825609,0,2600.02,21.6,353
1605825619,1,2514.67,21.7,342
1605825620,0,2599.68,21.6,353
1605825630,1,2514.71,21.7,346
1605825631,0,2599.11,21.6,349
1605825641,1,2514.65,21.7,344
1605825642,0,2599.83,21.6,346
1605825652,1,2514.18,21.7,348
1605825653,0,2600.22,21.6,354
1605825663,1,2514.41,21.7,336
1605825664,0,2598.46,21.6,353
1605825674,1,2514.15,21.7,344
1605825675,0,2599.86,21.6,346
1605825685,1,2514.06,21.7,341
1605825686,0,2598.46,21.6,346
1605825696,1,2513.71,21.7,336
1605825697,0,2599.07,21.6,347
1605825707,1,2513.39,21.7,339
1605825708,0,2599.08,21.6,346
1605825718,1,2515.38,21.7,348
1605825719,0,2599.2,21.6,349
1605825729,1,2514.28,21.7,345
1605825730,0,2598.98,21.6,347
1605825740,1,2514.79,21.7,347
1605825741,0,2598.64,21.6,347
1605825751,1,2513.64,21.7,344
1605825752,0,2599.87,21.6,352
1605825762,1,2514.5,21.7,345
1605825763,0,2598.81,21.6,349
1605825773,1,2514.66,21.7,346
1605825774,0,2599.79,21.6,347
1605825784,1,2515.28,21.7,346
1605825785,0,2598.7,21.6,345
1605825795,1,2514.46,21.7,343
1605825796,0,2600.2,21.6,353
1605825806,1,2513.53,21.7,346
1605825807,0,2600.06,21.6,353
1605825817,1,2515.5,21.7,345
1605825818,0,2598.92,21.6,352
1605825828,1,2514.78,21.7,342
1605825829,0,2598.85,21.6,354
1605825839,1,2513.64,21.7,345
1605825840,0,2600.03,21.6,354
1605825850,1,2514.35,21.7,345
1605825851,0,2598.84,21.6,353
1605825861,1,2515.26,21.7,347
1605825862,0,2598.9,21.6,353
1605825872,1,2514.97,21.7,345
1605825873,0,2599.71,21.6,340
1605825883,1,2513.37,21.7,346
1605825884,0,2599.22,21.6,352
1605825894,1,2515.37,21.7,343
1605825895,0,2598.83,21.6,346
1605825905,1,2515.2,21.7,335
1605825906,0,2599.05,21.6,353
1605825916,1,2514.73,21.7,345
1605825917,0,2600.2,21.6,346
1605825927,1,2514.74,21.7,347
1605825928,0,2599.39,21.6,352
1605825938,1,2514.14,21.7,345
1605825939,0,2599.61,21.6,353
1605825949,1,2514.87,21.7,339
1605825950,0,2598.62,21.6,353
1605825960,1,2515.07,21.7,345
1605825961,0,2600.31,21.6,347
1605825971,1,2514.16,21.7,347
1605825972,0,2599.93,21.6,352
1605825982,1,2514.31,21.7,337
1605825983,0,2598.88,21.6,353
1605825993,1,2514.05,21.7,343
1605825994,0,2600.27,21.6,347
1605826004,1,2514.2,21.7,347
1605826005,0,2599.72,21.6,354
1605826015,1,2513.98,21.7,341
1605826016,0,2598.89,21.6,340
1605826026,1,2514.82,21.7,345
1605826027,0,2599.1,21.6,343
1605826037,1,2514.4,21.7,342
1605826038,0,2598.83,21.6,353
1605826048,1,2513.89,21.7,342
1605826049,0,2598.47,21.6,353
1605826059,1,2513.79,21.7,345
1605826060,0,2599.95,21.6,346
1605826070,1,2514.58,21.7,347
1605826071,0,2599.77,21.6,346
1605826081,1,2515.43,21.7,343
1605826082,0,2599.86,21.6,353
1605826092,1,2514.02,21.7,344
1605826093,0,2598.38,21.6,347
1605826103,1,2513.8,21.7,344
1605826104,0,2599.7,21.6,340
1605826114,1,2514.63,21.7,346
1605826115,0,2598.65,21.6,344
1605826125,1,2514.44,21.7,344
1605826126,0,2599.95,21.6,347
1605826136,1,2513.54,21.7,345
1605826137,0,2599.53,21.6,344
1605826147,1,2514.29,21.7,346
1605826148,0,2598.63,21.6,353
1605826158,1,2514.64,21.7,335
1605826159,0,2598.57,21.6,355
1605826169,1,2513.96,21.7,341
1605826170,0,2599.92,21.6,353
1605826180,1,2514.71,21.7,346
1605826181,0,2598.83,21.6,353
1605826191,1,2515.29,21.7,342
1605826192,0,2599.19,21.6,352
1605826202,1,2515.24,21.7,346
1605826203,0,2599.7,21.6,353
1605826213,1,2513.29,21.7,347
1605826214,0,2599.82,21.6,348
1605826224,1,2513.73,21.7,335
1605826225,0,2599.47,21.6,344
1605826235,1,2515.39,21.7,345
1605826236,0,2599.18,21.6,348
1605826246,1,2515.32,21.7,345
1605826247,0,2599.6,21.6,347
1605826257,1,2515.36,21.7,347
1605826258,0,2599.98,21.6,341
1605826268,1,2514.75,21.7,342
1605826269,0,2599.87,21.6,352
1605826279,1,2514.5,21.7,341
1605826280,0,2598.74,21.6,348
1605826290,1,2514.57,21.7,341
1605826291,0,2599.7,21.6,347
1605826301,1,2514.65,21.7,336
1605826302,0,2600.21,21.6,348
1605826312,1,2514.41,21.7,346
1605826313,0,2599.92,21.6,346
1605826323,1,2513.41,21.7,343
1605826324,0,2598.69,21.6,353
1605826334,1,2514.23,21.7,345
1605826335,0,2600.03,21.6,347
1605826345,1,2515.21,21.7,344
1605826346,0,2598.81,21.6,354
1605826356,1,2513.29,21.7,344
1605826357,0,2599.05,21.6,343
1605826367,1,2513.84,21.7,344
1605826368,0,2598.54,21.6,347
1605826378,1,2515.41,21.7,345
1605826379,0,2599.54,21.6,347
1605826389,1,2514.28,21.7,348
1605826390,0,2599.03,21.6,349
1605826400,1,2513.72,21.7,347
1605826401,0,2599.83,21.6,354
1605826411,1,2514.53,21.7,338
1605826412,0,2598.83,21.6,346
1605826422,1,2513.36,21.7,346
1605826423,0,2599.8,21.6,348
1605826433,1,2514.79,21.7,347
1605826434,0,2599.76,21.6,347
1605826444,1,2514.71,21.7,335
1605826445,0,2598.83,21.6,350
1605826455,1,2513.77,21.7,342
1605826456,0,2599.79,21.6,345
1605826466,1,2513.75,21.7,342
1605826467,0,2598.9,21.6,347
1605826477,1,2513.89,21.7,346
1605826478,0,2598.64,21.6,353
1605826487,1,2514.67,21.7,343
1605826488,0,2598.83,21.6,346
1605826498,1,2513.79,21.7,346
1605826499,0,2598.74,21.6,347
1605826509,1,2514.34,21.7,338
1605826510,0,2598.71,21.6,353
1605826520,1,2514.73,21.7,345
1605826521,0,2599.65,21.6,344
1605826531,1,2513.95,21.7,341
1605826532,0,2598.75,21.6,347
1605826542,1,2515.54,21.7,347
1605826543,0,2599.59,21.6,349
1605826553,1,2514.59,21.7,345
1605826554,0,2598.85,21.6,346
1605826564,1,2515.12,21.7,345
1605826565,0,2598.68,21.6,353
1605826575,1,2514.59,21.7,347
1605826576,0,2598.65,21.6,353
1605826586,1,2515.2,21.7,346
1605826587,0,2600.23,21.6,346
1605826597,1,2515.38,21.7,345
1605826598,0,2600.22,21.6,346
1605826608,1,2514.16,21.7,347
1605826609,0,2599.72,21.6,353
1605826619,1,2514.1,21.7,337
1605826620,0,2598.47,21.6,347
1605826630,1,2515.26,21.7,347
1605826631,0,2598.77,21.6,348
1605826641,1,2515.36,21.7,340
1605826642,0,2599.89,21.6,348
1605826652,1,2514.96,21.7,347
1605826653,0,2599.84,21.6,348
1605826663,1,2513.61,21.7,349
1605826664,0,2599.79,21.6,353
1605826674,1,2513.44,21.7,345
1605826675,0,2598.86,21.6,348
1605826685,1,2513.8,21.7,344
1605826686,0,2599.74,21.6,348
1605826696,1,2513.48,21.7,344
1605826697,0,2598.7,21.6,353
1605826707,1,2513.27,21.7,344
1605826708,0,2599.08,21.6,346
1605826718,1,2513.32,21.7,336
1605826719,0,2599.41,21.6,353
1605826729,1,2514.49,21.7,345
1605826730,0,2598.62,21.6,341
1605826740,1,2514.43,21.7,345
1605826741,0,2598.73,21.6,353
1605826751,1,2514.62,21.7,344
1605826752,0,2598.88,21.6,354
1605826762,1,2513.96,21.7,347
1605826763,0,2599.78,21.6,347
1605826773,1,2515.62,21.7,342
1605826774,0,2599.59,21.6,347
1605826784,1,2514.19,21.7,346
1605826785,0,2598.65,21.6,347
1605826795,1,2514.4,21.7,347
1605826796,0,2599.61,21.6,346
1605826806,1,2513.72,21.7,345
1605826807,0,2598.92,21.6,346
1605826817,1,2514.02,21.7,337
1605826818,0,2599,21.6,354
1605826828,1,2513.44,21.7,345
1605826829,0,2599.01,21.6,353
1605826839,1,2514.74,21.7,335
1605826840,0,2599.62,21.6,343
1605826850,1,2513.98,21.7,342
1605826851,0,2598.92,21.6,353
1605826861,1,2514.26,21.7,344
1605826862,0,2600.05,21.6,344
1605826872,1,2513.22,21.7,344
1605826873,0,2599.65,21.6,346
1605826883,1,2514.55,21.7,336
1605826884,0,2598.96,21.6,347
1605826894,1,2514.5,21.7,342
1605826895,0,2598.83,21.6,352
1605826905,1,2513.51,21.7,341
1605826906,0,2599.13,21.6,348
1605826916,1,2514.68,21.7,347
1605826917,0,2599.76,21.6,353
1605826927,1,2513.93,21.7,339
1605826928,0,2598.93,21.6,348
1605826938,1,2514.79,21.7,347
1605826939,0,2598.63,21.6,343
1605826949,1,2514.03,21.7,346
1605826950,0,2598.67,21.6,353
1605826960,1,2514.19,21.7,341
1605826961,0,2599.68,21.6,341
1605826971,1,2513.73,21.7,343
1605826972,0,2598.58,21.6,353
1605826982,1,2513.49,21.7,345
1605826983,0,2598.23,21.6,348
1605826993,1,2513.33,21.7,346
1605826994,0,2599.62,21.6,353
1605827004,1,2515.22,21.7,344
1605827005,0,2598.53,21.6,343
1605827015,1,2513.52,21.7,345
1605827016,0,2599.61,21.6,352
1605827026,1,2513.47,21.7,336
1605827027,0,2598.84,21.6,347
1605827037,1,2514.45,21.7,343
1605827038,0,2599.79,21.6,347
1605827048,1,2513.76,21.7,345
1605827049,0,2598.71,21.6,353
1605827059,1,2514,21.7,340
1605827060,0,2598.56,21.6,355
1605827070,1,2514.36,21.7,341
1605827071,0,2598.59,21.6,354
1605827081,1,2513.25,21.7,345
1605827082,0,2599.77,21.6,347
1605827092,1,2514.5,21.7,346
1605827093,0,2598.52,21.6,342
1605827103,1,2513.85,21.7,347
1605827104,0,2599.65,21.6,346
1605827114,1,2513.26,21.7,338
1605827115,0,2598.75,21.6,347
