timestamp,sensorID,raw_VWC,temp,EC
1605404719,1,1819.65,21.8,1

1605404720,0,1846.26,21.9,1

1605404730,1,1818.50,21.7,1

1605404731,0,1845.34,21.9,1

1605404741,1,1818.95,21.8,1

1605404742,0,1845.99,21.9,1

1605404751,1,1818.41,21.7,0

1605404752,0,1845.62,21.9,1

1605404762,1,1818.53,21.7,1

1605404763,0,1845.41,21.9,0

1605404773,1,1818.59,21.7,1

1605404774,0,1845.49,21.9,1

1605404784,1,1819.77,21.7,1

1605404785,0,1846.35,21.9,1

1605404795,1,1818.58,21.7,1

1605404796,0,1845.30,21.9,0

1605404806,1,1818.19,21.8,1

1605404807,0,1846.51,21.9,1

1605404817,1,1819.82,21.7,1

1605404818,0,1846.73,21.9,1

1605404828,1,1819.59,21.7,1

1605404829,0,1845.33,21.9,1

1605404839,1,1818.13,21.7,1

1605404840,0,1845.40,21.9,1

1605404850,1,1818.49,21.7,0

1605404851,0,1846.60,21.9,1

1605404861,1,1819.83,21.8,1

1605404862,0,1846.26,21.9,1

1605404871,1,1819.57,21.8,0

1605404872,0,1845.33,21.9,1

1605404882,1,1818.77,21.7,0

1605404883,0,1845.52,21.9,1

1605404893,1,1819.73,21.7,0

1605404894,0,1845.95,21.9,1

1605404904,1,1819.75,21.7,1

1605404905,0,1845.24,21.9,0

1605404915,1,1818.42,21.7,1

1605404916,0,1846.53,21.9,0

1605404926,1,1818.82,21.7,0

1605404927,0,1846.48,21.9,1

1605404937,1,1819.99,21.7,1

1605404938,0,1846.00,21.9,0

1605404948,1,1819.32,21.7,1

1605404949,0,1846.68,21.9,0

1605404959,1,1818.49,21.7,0

1605404960,0,1846.23,21.9,1

1605404970,1,1819.53,21.7,1

1605404971,0,1846.95,21.9,1

1605404981,1,1818.58,21.7,1

1605404982,0,1845.64,21.9,1

1605404991,1,1818.43,21.7,1

1605404992,0,1845.15,21.9,0

1605405002,1,1818.88,21.7,1

1605405003,0,1846.20,21.9,1

1605405013,1,1818.58,21.7,0

1605405014,0,1845.73,21.9,1

1605405024,1,1819.48,21.7,1

1605405025,0,1845.65,21.9,0

1605405035,1,1819.46,21.7,1

1605405036,0,1845.59,21.9,0

1605405046,1,1819.44,21.7,1

1605405047,0,1845.46,21.9,1

1605405057,1,1818.45,21.7,1

1605405058,0,1846.10,21.9,0

1605405068,1,1819.65,21.7,0

1605405069,0,1846.28,21.9,1

1605405079,1,1818.69,21.7,1

1605405080,0,1845.64,21.9,0

1605405090,1,1818.53,21.7,1

1605405091,0,1845.14,21.9,1

1605405101,1,1819.68,21.7,0

1605405102,0,1846.54,21.9,1

1605405112,1,1819.49,21.7,0

1605405113,0,1846.25,21.9,0

1605405122,1,1819.38,21.7,1

1605405123,0,1846.46,21.9,0

1605405133,1,1819.65,21.7,0

1605405134,0,1846.18,21.9,1

1605405144,1,1819.26,21.7,1

1605405145,0,1845.61,21.9,1

1605405155,1,1818.58,21.7,1

1605405156,0,1845.52,21.9,1

1605405166,1,1818.56,21.7,1

1605405167,0,1846.54,21.9,1

1605405177,1,1819.68,21.7,1

1605405178,0,1845.50,21.9,1

1605405188,1,1819.63,21.7,1

1605405189,0,1846.14,21.9,1

1605405199,1,1819.73,21.7,1

1605405200,0,1845.43,21.9,1

1605405210,1,1819.41,21.7,1

1605405211,0,1846.57,21.9,0

1605405221,1,1819.85,21.7,1

1605405222,0,1845.38,21.9,1

1605405232,1,1819.37,21.7,1

1605405233,0,1846.26,21.9,1

1605405242,1,1819.54,21.7,1

1605405243,0,1845.72,21.9,0

1605405253,1,1819.36,21.7,1

1605405254,0,1845.98,21.9,1

1605405264,1,1818.71,21.7,1

1605405265,0,1845.91,21.9,0

1605405275,1,1819.66,21.7,1

1605405276,0,1845.55,21.9,0

1605405286,1,1818.53,21.7,1

1605405287,0,1846.39,21.9,1

1605405297,1,1819.26,21.7,0

1605405298,0,1845.48,21.9,1

1605405308,1,1818.51,21.7,1

1605405309,0,1845.43,21.9,1

1605405319,1,1818.63,21.7,0

1605405320,0,1845.58,21.9,0

1605405330,1,1819.56,21.7,1

1605405331,0,1846.10,21.9,0

1605405341,1,1819.59,21.7,1

1605405342,0,1845.31,21.9,1

1605405352,1,1818.41,21.7,1

1605405353,0,1845.35,21.9,1

1605405363,1,1819.98,21.7,1

1605405364,0,1845.62,21.9,1

1605405373,1,1819.65,21.7,1

1605405374,0,1846.59,21.9,0

1605405384,1,1818.21,21.7,1

1605405385,0,1845.48,21.9,1

1605405395,1,1818.33,21.7,1

1605405396,0,1845.09,21.9,1

1605405406,1,1818.49,21.7,1

1605405407,0,1845.71,21.9,1

1605405417,1,1818.38,21.7,1

1605405418,0,1845.72,21.9,1

1605405428,1,1818.80,21.7,1

1605405429,0,1845.37,21.9,1

1605405439,1,1819.39,21.7,0

1605405440,0,1845.53,21.9,1

1605405450,1,1819.61,21.7,0

1605405451,0,1846.46,21.9,1

1605405461,1,1818.21,21.7,1

1605405462,0,1846.58,21.9,1

1605405472,1,1818.62,21.7,1

1605405473,0,1846.03,21.9,1

1605405483,1,1819.27,21.7,1

1605405484,0,1845.09,21.9,1

1605405493,1,1819.46,21.7,1

1605405494,0,1846.52,21.9,1

1605405504,1,1818.58,21.7,1

1605405505,0,1846.40,21.9,0

1605405515,1,1818.78,21.7,0

1605405516,0,1845.69,21.9,1

1605405526,1,1818.46,21.7,1

1605405527,0,1845.36,21.9,1

1605405537,1,1818.96,21.7,1

1605405538,0,1846.46,21.9,1

1605405548,1,1819.50,21.7,1

1605405549,0,1846.24,21.9,1

1605405559,1,1819.34,21.7,1

1605405560,0,1845.46,21.9,1

1605405570,1,1819.56,21.7,0

1605405571,0,1845.34,21.9,0

1605405581,1,1818.55,21.7,1

1605405582,0,1845.56,21.9,1

1605405592,1,1818.44,21.7,0

1605405593,0,1845.91,21.9,1

1605405603,1,1818.73,21.7,1

1605405604,0,1846.12,21.9,1

1605405614,1,1818.44,21.7,1

1605405615,0,1846.35,21.9,1

1605405624,1,1819.66,21.7,1

1605405625,0,1846.13,21.9,1

1605405635,1,1819.87,21.7,0

1605405636,0,1845.29,21.9,1

1605405646,1,1819.39,21.7,0

1605405647,0,1846.98,21.9,1

1605405657,1,1818.42,21.7,0

1605405658,0,1846.41,21.9,1

1605405668,1,1818.25,21.7,1

1605405669,0,1846.38,21.9,1

1605405679,1,1818.85,21.7,1

1605405680,0,1846.40,21.9,1

1605405690,1,1819.56,21.7,0

1605405691,0,1845.19,21.9,0

1605405701,1,1819.54,21.7,1

1605405702,0,1846.68,21.9,0

1605405712,1,1818.65,21.7,1

1605405713,0,1845.37,21.9,1

1605405723,1,1819.57,21.7,1

1605405724,0,1846.51,21.9,1

1605405734,1,1819.76,21.7,1

1605405735,0,1845.53,21.9,1

1605405745,1,1819.25,21.7,1

1605405746,0,1846.72,21.9,1

1605405755,1,1818.46,21.7,1

1605405756,0,1845.27,21.9,1

1605405766,1,1818.47,21.7,0

1605405767,0,1846.43,21.9,1

1605405777,1,1818.72,21.7,0

1605405778,0,1846.19,21.9,1

1605405788,1,1819.70,21.7,1

1605405789,0,1846.13,21.9,1

1605405799,1,1819.68,21.7,1

1605405800,0,1846.43,21.9,0

1605405810,1,1818.65,21.7,0

1605405811,0,1846.39,21.9,0

1605405821,1,1818.72,21.7,1

1605405822,0,1845.23,21.9,0

1605405832,1,1818.65,21.7,0

1605405833,0,1845.44,21.9,0

1605405843,1,1819.29,21.7,0

1605405844,0,1845.14,21.9,1

1605405854,1,1818.72,21.7,1

1605405855,0,1846.68,21.9,0

1605405865,1,1819.44,21.7,0

1605405866,0,1845.62,21.9,1

1605405875,1,1818.86,21.7,1

1605405876,0,1846.43,21.9,1

1605405886,1,1819.46,21.7,1

1605405888,1,1820.55,21.7,0

1605405889,0,1847.14,21.9,1

1605405899,1,1818.50,21.7,0

1605405900,0,1845.23,21.9,1

1605405910,1,1818.57,21.7,1

1605405911,0,1845.91,21.9,1

1605405921,1,1819.33,21.7,1

1605405922,0,1846.36,21.9,1

1605405932,1,1818.32,21.7,1

1605405933,0,1846.75,21.9,1

1605405943,1,1819.86,21.7,0

1605405944,0,1846.28,21.9,1

1605405954,1,1818.75,21.7,1

1605405955,0,1845.50,21.9,1

1605405965,1,1819.80,21.7,1

1605405966,0,1846.67,21.9,1

1605405976,1,1818.83,21.7,1

1605405977,0,1845.33,21.9,1

1605405986,1,1818.42,21.7,1

1605405987,0,1846.28,21.9,1

1605405997,1,1819.58,21.7,0

1605405998,0,1846.45,21.9,1

1605406008,1,1819.84,21.7,1

1605406009,0,1845.25,21.9,1

1605406019,1,1818.44,21.7,1

1605406020,0,1845.60,21.9,1

1605406030,1,1818.74,21.7,0

1605406031,0,1845.84,21.9,1

1605406041,1,1819.63,21.7,1

1605406042,0,1846.27,21.9,0

1605406052,1,1818.68,21.7,0

1605406053,0,1845.45,21.9,1

1605406063,1,1818.60,21.7,0

1605406064,0,1846.49,21.9,1

1605406074,1,1818.49,21.7,1

1605406075,0,1845.45,21.9,1

1605406085,1,1819.85,21.7,0

1605406086,0,1845.55,21.9,1

1605406096,1,1818.56,21.7,1

1605406097,0,1846.29,21.9,1

1605406106,1,1818.29,21.7,1

1605406107,0,1845.23,21.9,1

1605406117,1,1818.51,21.7,1

1605406118,0,1846.39,21.9,1

1605406128,1,1818.41,21.7,0

1605406129,0,1846.49,21.9,0

1605406139,1,1818.63,21.7,1

1605406140,0,1846.63,21.9,1

1605406150,1,1818.26,21.7,1

1605406151,0,1845.20,21.9,1

1605406161,1,1819.24,21.7,1

1605406162,0,1846.10,21.9,1

1605406172,1,1819.64,21.7,0

1605406173,0,1846.29,21.9,1

1605406183,1,1819.83,21.7,1

1605406184,0,1846.28,21.9,1

1605406194,1,1818.30,21.7,1

1605406195,0,1845.32,21.9,1

1605406205,1,1818.63,21.7,1

1605406206,0,1847.08,21.9,1

1605406216,1,1819.42,21.7,0

1605406217,0,1846.59,21.9,1

1605406227,1,1819.55,21.7,0

1605406228,0,1845.59,21.9,1

1605406237,1,1819.60,21.7,0

1605406238,0,1846.51,21.9,1

1605406248,1,1818.36,21.7,1

1605406249,0,1846.80,21.9,1

1605406259,1,1818.70,21.7,0

1605406260,0,1845.48,21.9,1

1605406270,1,1818.35,21.7,0

1605406271,0,1846.66,21.9,1

1605406281,1,1818.58,21.7,1

1605406282,0,1846.23,21.9,0

1605406292,1,1818.54,21.7,1

1605406293,0,1846.16,21.9,1

1605406303,1,1818.37,21.7,1

1605406304,0,1846.09,21.9,1

1605406314,1,1819.76,21.7,1

1605406315,0,1845.68,21.9,1

1605406325,1,1819.26,21.7,1

1605406326,0,1846.31,21.9,1

1605406336,1,1818.67,21.7,1

1605406337,0,1845.37,21.9,1

1605406347,1,1819.29,21.7,0

1605406348,0,1846.31,21.9,1

1605406357,1,1819.94,21.7,0

1605406358,0,1846.24,21.9,0

1605406368,1,1819.32,21.7,1

1605406369,0,1846.96,21.9,1

1605406379,1,1819.65,21.7,1

1605406380,0,1846.68,21.9,1

1605406390,1,1819.54,21.7,1

1605406391,0,1845.36,21.9,1

1605406401,1,1819.77,21.7,0

1605406402,0,1846.94,21.9,1

1605406412,1,1819.70,21.7,1

1605406413,0,1846.51,21.9,1

1605406423,1,1818.62,21.7,0

1605406424,0,1846.32,21.9,1

1605406434,1,1818.41,21.7,0

1605406435,0,1846.90,21.9,1

1605406445,1,1819.45,21.7,1

1605406446,0,1845.54,21.9,1

1605406456,1,1818.53,21.7,0

1605406457,0,1845.31,21.9,1

1605406467,1,1818.67,21.7,1

1605406468,0,1845.35,21.9,1

1605406478,1,1818.44,21.7,1

1605406479,0,1846.17,21.9,0

1605406488,1,1817.95,21.7,0

1605406489,0,1846.36,21.9,1

1605406499,1,1818.44,21.7,0

1605406500,0,1845.38,21.9,1

1605406510,1,1819.43,21.7,1

1605406511,0,1845.49,21.9,0

1605406521,1,1819.43,21.7,0

1605406522,0,1845.54,21.9,1

1605406532,1,1818.23,21.7,0

1605406533,0,1846.71,21.9,1

1605406543,1,1818.34,21.7,1

1605406544,0,1846.34,21.9,1

1605406554,1,1818.25,21.7,1

1605406555,0,1845.66,21.9,1

1605406565,1,1818.64,21.7,1

1605406566,0,1845.13,21.9,1

1605406576,1,1818.23,21.7,1

1605406577,0,1845.79,21.9,1

1605406587,1,1818.49,21.7,1

1605406588,0,1846.32,21.9,1

1605406598,1,1819.63,21.7,1

1605406599,0,1845.42,21.9,1

1605406609,1,1818.76,21.7,1

1605406610,0,1846.28,21.9,1

1605406619,1,1819.68,21.7,1

1605406620,0,1846.25,21.9,0

1605406630,1,1819.57,21.7,1

1605406631,0,1846.66,21.9,1

1605406641,1,1818.32,21.7,1

1605406642,0,1846.60,21.9,0

1605406652,1,1819.42,21.7,0

1605406653,0,1846.09,21.9,1

1605406663,1,1818.48,21.7,1

1605406664,0,1845.48,21.9,1

1605406674,1,1819.53,21.7,0

1605406675,0,1846.38,21.9,1

1605406685,1,1818.80,21.7,1

1605406686,0,1845.53,21.9,1

1605406696,1,1818.96,21.7,0

1605406697,0,1845.52,21.9,1

1605406707,1,1818.70,21.7,0

1605406708,0,1845.62,21.9,0

1605406718,1,1818.62,21.7,1

1605406719,0,1846.45,21.9,1

1605406729,1,1819.76,21.7,1

1605406730,0,1846.69,21.9,1

1605406739,1,1819.47,21.7,1

1605406740,0,1846.28,21.9,1

1605406750,1,1819.60,21.7,1

1605406751,0,1845.78,21.9,1

1605406761,1,1819.48,21.7,1

1605406762,0,1845.36,21.9,0

1605406772,1,1818.23,21.7,1

1605406773,0,1846.84,21.9,1

1605406783,1,1819.48,21.7,1

1605406784,0,1846.32,21.9,1

1605406794,1,1819.54,21.7,1

1605406795,0,1846.29,21.9,1

1605406805,1,1819.73,21.7,1

1605406806,0,1845.65,21.9,1

1605406816,1,1818.44,21.7,1

1605406817,0,1846.63,21.9,1

1605406827,1,1820.12,21.7,0

1605406828,0,1845.41,21.9,1

1605406838,1,1819.26,21.7,1

1605406839,0,1845.79,21.9,1

1605406849,1,1818.22,21.7,0

1605406850,0,1846.53,21.9,1

1605406860,1,1819.41,21.7,0

1605406861,0,1846.45,21.9,1

1605406870,1,1818.61,21.7,1

1605406871,0,1846.05,21.9,1

1605406881,1,1818.19,21.7,0

1605406882,0,1846.33,21.9,0

1605406892,1,1819.80,21.7,1

1605406893,0,1846.37,21.9,1

1605406903,1,1819.71,21.7,1

1605406904,0,1845.09,21.9,1

1605406914,1,1818.44,21.7,1

1605406915,0,1845.67,21.9,0

1605406925,1,1819.42,21.7,1

1605406926,0,1845.48,21.8,0

1605406936,1,1818.67,21.7,1

1605406937,0,1846.23,21.8,1

1605406947,1,1818.38,21.7,1

1605406948,0,1845.12,21.8,1

1605406958,1,1819.59,21.7,1

1605406959,0,1846.45,21.8,0

1605406969,1,1818.80,21.7,1

1605406970,0,1846.20,21.8,0

1605406980,1,1819.65,21.7,1

1605406981,0,1846.36,21.8,1

1605406990,1,1818.11,21.7,1

1605406991,0,1845.64,21.8,1

1605407001,1,1819.39,21.7,1

1605407002,0,1846.51,21.8,0

1605407012,1,1819.50,21.7,1

1605407013,0,1846.22,21.8,1

1605407023,1,1819.75,21.7,1

1605407024,0,1846.31,21.8,1

1605407034,1,1819.17,21.7,1

1605407035,0,1845.70,21.8,1

1605407045,1,1818.63,21.7,1

1605407046,0,1845.09,21.8,1

1605407056,1,1819.35,21.7,0

1605407057,0,1845.62,21.8,0

1605407067,1,1818.62,21.7,1

1605407068,0,1845.76,21.8,1

1605407078,1,1818.54,21.7,0

1605407079,0,1845.46,21.8,0

1605407089,1,1819.34,21.7,1

1605407090,0,1846.35,21.8,1

1605407100,1,1818.47,21.7,1

1605407101,0,1845.20,21.8,1

1605407110,1,1818.77,21.7,1

1605407111,0,1846.72,21.8,1

1605407121,1,1819.45,21.7,1

1605407122,0,1846.39,21.8,0

1605407132,1,1818.57,21.7,1

1605407133,0,1845.52,21.8,1

1605407143,1,1819.89,21.7,1

1605407144,0,1846.40,21.8,1

1605407154,1,1819.50,21.7,1

1605407155,0,1846.24,21.8,1

1605407165,1,1818.66,21.7,1

1605407166,0,1846.23,21.8,0

1605407176,1,1819.91,21.7,0

1605407177,0,1846.24,21.8,0

1605407187,1,1818.32,21.7,1

1605407188,0,1845.44,21.8,1

1605407198,1,1819.15,21.7,1

1605407199,0,1846.80,21.8,0

1605407209,1,1819.57,21.7,1

1605407210,0,1846.59,21.8,1

1605407220,1,1819.52,21.7,1

1605407221,0,1846.45,21.8,1

1605407231,1,1818.31,21.7,1

1605407232,0,1846.67,21.8,1

1605407241,1,1819.64,21.7,1

1605407242,0,1845.23,21.8,1

1605407252,1,1818.83,21.7,1

1605407253,0,1845.72,21.8,1

1605407263,1,1819.76,21.7,0

1605407264,0,1845.39,21.8,1

1605407274,1,1819.57,21.7,0

1605407275,0,1846.79,21.8,1

1605407285,1,1818.97,21.7,1

1605407286,0,1846.67,21.8,0

1605407296,1,1818.56,21.7,1

1605407297,0,1846.37,21.8,1

1605407307,1,1819.81,21.7,1

1605407308,0,1846.51,21.8,1

1605407318,1,1819.56,21.7,1

1605407319,0,1845.63,21.8,1

1605407329,1,1819.50,21.7,1

1605407330,0,1846.27,21.8,0

1605407340,1,1818.37,21.7,0

1605407341,0,1847.14,21.8,1

1605407351,1,1818.66,21.7,1

1605407352,0,1846.27,21.8,0

1605407362,1,1818.47,21.7,1

1605407363,0,1846.55,21.8,1

1605407372,1,1819.54,21.7,0

1605407373,0,1846.99,21.8,0

1605407383,1,1819.59,21.7,1

1605407384,0,1845.94,21.8,1

1605407394,1,1818.96,21.7,1

1605407395,0,1846.34,21.8,1

1605407405,1,1818.70,21.7,0

1605407406,0,1846.39,21.8,1

1605407416,1,1818.76,21.7,0

1605407417,0,1845.64,21.8,0

1605407427,1,1819.35,21.7,1

1605407428,0,1845.54,21.8,0

1605407438,1,1819.67,21.7,1

1605407439,0,1845.27,21.8,1

1605407449,1,1819.65,21.7,0

1605407450,0,1845.97,21.8,1

1605407460,1,1818.33,21.7,1

1605407461,0,1846.54,21.8,1

1605407471,1,1818.29,21.7,0

1605407472,0,1845.46,21.8,0

1605407482,1,1818.45,21.7,1

1605407483,0,1846.79,21.8,1

1605407492,1,1819.74,21.7,1

1605407493,0,1845.40,21.8,1

1605407503,1,1818.33,21.7,0

1605407504,0,1846.85,21.8,0

1605407514,1,1818.46,21.7,1

1605407515,0,1846.45,21.8,1

1605407525,1,1818.31,21.7,0

1605407526,0,1845.89,21.8,1

1605407536,1,1818.29,21.7,0

1605407537,0,1845.44,21.8,1

1605407547,1,1818.49,21.7,1

1605407548,0,1846.72,21.8,0

1605407558,1,1818.59,21.7,1

1605407559,0,1846.23,21.8,0

1605407569,1,1818.62,21.7,1

1605407570,0,1845.22,21.8,1

1605407580,1,1819.38,21.7,0

1605407581,0,1846.78,21.8,1

1605407591,1,1819.87,21.7,1

1605407592,0,1845.55,21.8,1

1605407602,1,1819.58,21.7,1

1605407603,0,1846.24,21.8,1

1605407612,1,1819.32,21.7,1

1605407613,0,1845.33,21.8,1

1605407623,1,1818.14,21.7,1

1605407624,0,1846.28,21.8,1

1605407634,1,1819.90,21.7,1

1605407635,0,1846.35,21.8,0

1605407645,1,1819.28,21.7,0

1605407646,0,1846.84,21.8,0

1605407656,1,1818.30,21.7,1

1605407657,0,1846.35,21.8,1

1605407667,1,1819.47,21.7,1

1605407668,0,1845.36,21.8,0

1605407678,1,1820.06,21.7,0

1605407679,0,1845.56,21.8,1

1605407689,1,1818.45,21.7,1

1605407690,0,1846.49,21.8,0

1605407700,1,1819.33,21.7,1

1605407701,0,1845.41,21.8,1

1605407711,1,1819.31,21.7,0

1605407712,0,1846.34,21.8,0

1605407722,1,1818.68,21.7,0

1605407723,0,1845.67,21.8,1

1605407733,1,1819.31,21.7,0

1605407734,0,1846.19,21.8,1

1605407743,1,1819.41,21.7,1

1605407744,0,1846.57,21.8,1

1605407754,1,1818.57,21.7,0

1605407755,0,1846.42,21.8,1

1605407765,1,1819.32,21.7,1

1605407766,0,1845.51,21.8,0

1605407776,1,1818.32,21.7,1

1605407777,0,1846.11,21.8,1

1605407787,1,1819.02,21.7,1

1605407788,0,1846.29,21.8,1

1605407798,1,1819.31,21.7,1

1605407799,0,1846.50,21.8,0

1605407809,1,1819.59,21.7,1

1605407810,0,1846.85,21.8,0

1605407820,1,1818.46,21.7,1

1605407821,0,1845.50,21.8,1

1605407831,1,1818.48,21.7,0

1605407832,0,1846.66,21.8,1

1605407842,1,1818.42,21.7,1

1605407843,0,1846.46,21.8,0

1605407853,1,1819.32,21.7,1

1605407854,0,1846.88,21.8,1

1605407865,0,1845.66,21.8,1

1605407875,1,1818.50,21.7,1

1605407876,0,1846.31,21.8,1

1605407886,1,1818.49,21.7,0

1605407887,0,1846.64,21.8,1

1605407897,1,1819.62,21.7,1

1605407898,0,1845.69,21.8,0

1605407908,1,1819.40,21.7,0

1605407909,0,1846.72,21.8,1

1605407919,1,1819.81,21.7,1

1605407920,0,1845.31,21.8,0

1605407930,1,1818.44,21.7,1

1605407931,0,1845.69,21.8,1

1605407941,1,1818.29,21.7,1

1605407942,0,1846.75,21.8,1

1605407952,1,1818.52,21.7,1

1605407953,0,1846.65,21.8,1

1605407963,1,1819.53,21.7,0

1605407964,0,1845.10,21.8,1

1605407974,1,1818.47,21.7,1

1605407975,0,1847.00,21.8,0

1605407984,1,1818.98,21.7,1

1605407985,0,1846.28,21.8,1

1605407995,1,1819.38,21.7,1

1605407996,0,1846.15,21.8,1

1605408006,1,1819.36,21.7,1

1605408007,0,1846.44,21.8,0

1605408017,1,1819.34,21.7,1

1605408018,0,1845.73,21.8,0

1605408028,1,1819.89,21.7,1

1605408029,0,1845.24,21.8,1

1605408039,1,1819.24,21.7,1

1605408040,0,1845.62,21.8,1

1605408050,1,1818.66,21.7,1

1605408051,0,1845.40,21.8,1

1605408061,1,1819.56,21.7,1

1605408062,0,1845.47,21.8,1

1605408072,1,1818.76,21.7,1

1605408073,0,1846.60,21.8,1

1605408083,1,1818.47,21.7,0

1605408084,0,1845.42,21.8,1

1605408094,1,1818.40,21.7,1

1605408095,0,1846.52,21.8,1

1605408105,1,1818.49,21.7,1

1605408106,0,1846.25,21.8,1

1605408115,1,1818.57,21.7,0

1605408116,0,1846.29,21.8,1

1605408126,1,1818.31,21.7,0

1605408127,0,1846.33,21.8,1

1605408137,1,1819.40,21.7,1

1605408138,0,1845.48,21.8,0

1605408148,1,1818.74,21.7,0

1605408149,0,1845.78,21.8,1

1605408159,1,1819.40,21.7,1

1605408160,0,1845.30,21.8,1

1605408170,1,1819.69,21.7,0

1605408171,0,1845.36,21.8,1

1605408181,1,1818.05,21.7,1

1605408182,0,1845.37,21.8,0

1605408192,1,1819.54,21.7,1

1605408193,0,1846.49,21.8,0

1605408203,1,1819.68,21.7,0

1605408204,0,1846.31,21.8,1

1605408214,1,1818.48,21.7,1

1605408215,0,1845.32,21.8,1

1605408225,1,1819.44,21.7,1

1605408226,0,1846.30,21.8,0

1605408235,1,1818.38,21.7,0

1605408236,0,1846.14,21.8,1

1605408246,1,1818.23,21.7,1

1605408247,0,1846.10,21.8,1

1605408257,1,1819.64,21.7,1

1605408258,0,1845.42,21.8,0

1605408268,1,1819.41,21.7,1

1605408269,0,1846.55,21.8,1

1605408279,1,1818.59,21.7,1

1605408280,0,1845.54,21.8,1

1605408290,1,1818.42,21.7,0

1605408291,0,1845.42,21.8,1

1605408301,1,1818.54,21.7,0

1605408302,0,1846.40,21.8,1

1605408312,1,1818.42,21.7,1

1605408313,0,1845.62,21.8,0

1605408323,1,1818.37,21.7,1

1605408324,0,1846.37,21.8,1

1605408334,1,1818.70,21.7,1

1605408335,0,1845.44,21.8,1

1605408345,1,1819.61,21.7,1

1605408346,0,1846.18,21.8,1

1605408355,1,1819.79,21.7,1

1605408356,0,1846.67,21.8,1

1605408366,1,1818.46,21.7,0

1605408367,0,1846.58,21.8,1

1605408377,1,1818.29,21.7,1

1605408378,0,1846.14,21.8,0

1605408388,1,1819.69,21.7,1

1605408389,0,1846.01,21.8,1

1605408399,1,1819.57,21.7,1

1605408400,0,1845.58,21.8,1

1605408410,1,1819.62,21.7,1

1605408411,0,1846.65,21.8,1

1605408421,1,1818.10,21.7,0

1605408422,0,1845.91,21.8,1

1605408432,1,1819.37,21.7,0

1605408433,0,1846.30,21.8,1

1605408443,1,1818.44,21.7,1

1605408444,0,1845.53,21.8,1

1605408454,1,1818.51,21.7,1

1605408455,0,1846.43,21.8,0

1605408465,1,1819.70,21.7,1

1605408466,0,1846.26,21.8,1

1605408476,1,1818.47,21.7,0

1605408477,0,1845.60,21.8,1

1605408486,1,1819.64,21.7,1

1605408487,0,1845.36,21.8,1

1605408497,1,1818.40,21.7,1

1605408498,0,1846.86,21.8,1

1605408508,1,1818.85,21.7,1

1605408509,0,1845.23,21.8,1

1605408519,1,1818.27,21.7,1

1605408520,0,1846.81,21.8,1

1605408530,1,1818.12,21.7,0

1605408531,0,1845.26,21.8,1

1605408541,1,1819.03,21.7,1

1605408542,0,1845.57,21.8,0

1605408552,1,1819.28,21.7,1

1605408553,0,1845.60,21.8,1

1605408563,1,1819.49,21.7,0

1605408564,0,1846.62,21.8,1

1605408574,1,1818.97,21.7,0

1605408575,0,1845.30,21.8,1

1605408585,1,1819.49,21.7,1

1605408586,0,1845.50,21.8,1

1605408596,1,1819.41,21.7,1

1605408597,0,1845.77,21.8,0

1605408606,1,1818.47,21.7,0

1605408607,0,1846.26,21.8,1

1605408617,1,1819.46,21.7,1

1605408618,0,1845.32,21.8,1

1605408628,1,1819.42,21.7,1

1605408629,0,1846.31,21.8,1

1605408639,1,1819.58,21.7,1

1605408640,0,1846.55,21.8,0

1605408650,1,1818.81,21.7,1

1605408651,0,1846.76,21.8,1

1605408661,1,1819.30,21.7,1

1605408662,0,1846.62,21.8,1

1605408672,1,1819.54,21.7,0

1605408673,0,1845.12,21.8,1

1605408683,1,1819.78,21.7,1

1605408684,0,1845.72,21.8,1

1605408694,1,1818.54,21.7,1

1605408695,0,1845.39,21.8,0

1605408705,1,1819.32,21.7,1

1605408706,0,1845.26,21.8,1

1605408716,1,1818.35,21.7,1

1605408717,0,1846.30,21.8,1

1605408726,1,1819.55,21.7,1

